07/03/2019 15:00,11.9,31.8,40,1003.5,0.4,1,277,21.6,0,0,79,0,194,323,25.05
07/03/2019 15:15,11.9,32.2,34,1003.4,0.9,1.7,279,20.4,0,0,79,0,702,323,25.11
07/03/2019 15:30,11.9,31.4,35,1003.4,1.4,2.5,312,20,0,0,79,0,735,323,25.11
07/03/2019 15:45,11.9,31.5,38,1003.3,1.2,2,318,20.8,0,0,79,0,165,323,25.21
07/03/2019 16:00,11.9,30.8,37,1003.4,1.6,4.1,306,20.2,0,0,79,0,640,323,25.23
07/03/2019 16:15,11.9,30.9,41,1003.4,0.7,2,269,21,0,0,79,0,689,323,25.29
07/03/2019 16:30,11.9,30.9,39,1003.5,1.8,3.7,305,20.6,0,0,79,0,202,323,25.35
07/03/2019 16:45,11.9,31.3,36,1003.3,1.1,2.6,308,20.3,0,0,79,0,187,323,25.31
07/03/2019 17:00,11.9,31.1,39,1003.4,1.3,3.3,303,20.7,0,0,79,0,509,323,25.36
07/03/2019 17:15,11.9,30.9,39,1003.4,1.8,3,307,20.5,0,0,79,0,460,323,25.3
07/03/2019 17:30,11.9,31.3,36,1003.2,1.6,3.9,313,20.2,0,0,79,0,399,323,25.37
07/03/2019 17:45,11.9,30.5,41,1003.4,1.3,2.4,299,20.7,0,0,79,0,360,323,25.33
07/03/2019 18:00,11.9,30.8,42,1003.5,1.4,2.3,307,21.1,0,0,79,0,323,323,25.33
07/03/2019 18:15,11.9,30.9,39,1003.7,0.8,3,299,20.5,0,0,79,0,288,323,25.29
07/03/2019 18:30,11.9,30.6,42,1003.7,1,2.2,317,21,0,0,79,0,248,323,25.25
07/03/2019 18:45,11.9,29.8,48,1003.9,1.1,2,302,21.5,0,0,79,0,213,323,25.25
07/03/2019 19:00,11.9,29.7,46,1004.1,1,1.8,301,21,0,0,79,0,178,323,25.31
07/03/2019 19:15,11.9,28.7,58,1004.1,0.9,1.8,318,22.4,0,0,79,0,142,323,25.29
07/03/2019 19:30,11.9,28.3,59,1004.4,0.8,1.8,318,22.1,0,0,79,0,112,323,25.25
07/03/2019 19:45,11.9,28.4,49,1004.5,0.9,1.5,320,20.6,0,0,79,0,78,322,25.19
07/03/2019 20:00,11.9,27.7,55,1004.5,0.3,0.8,348,21,0,0,79,0,46,323,25.16
07/03/2019 20:15,11.9,26.7,53,1004.7,0.4,1.1,3,19.7,0,0,79,0,11,322,25.11
07/03/2019 20:30,11.9,26.2,56,1005,0.8,1.6,309,19.9,0,0,79,0,4,322,25.06
07/03/2019 20:45,11.9,25.8,52,1005.2,1,2.1,316,18.9,0,0,79,0,1,322,25.02
07/03/2019 21:00,11.9,25.6,53,1005.6,1.2,2.2,324,18.9,0,0,79,0,0,322,24.98
07/03/2019 21:15,11.9,25.4,53,1006,1.9,4,319,18.7,0,0,79,0,0,322,24.93
07/03/2019 21:30,11.9,24.6,62,1006.2,0.4,0.8,302,19.5,0,0,79,0,0,322,24.87
07/03/2019 21:45,11.9,24.1,59,1006.3,0.7,1.1,307,18.6,0,0,79,0,0,322,24.81
07/03/2019 22:00,11.9,23.5,65,1006.5,0.6,0.8,108,18.9,0,0,79,0,0,322,24.75
07/03/2019 22:15,11.9,22.9,65,1006.4,0,0.8,0,18.3,0,0,79,0,0,322,24.68
07/03/2019 22:30,11.9,22.2,68,1006.7,0,0.5,135,18.1,0,0,79,0,0,322,24.63
07/03/2019 22:45,11.9,21.8,70,1006.9,0,0.6,107,18,0,0,79,0,0,322,24.57
07/03/2019 23:00,11.9,21.5,75,1007.1,0,0.5,0,18.5,0,0,79,0,0,322,24.52
07/03/2019 23:15,11.9,21.4,76,1007.4,0.6,0.8,113,18.5,0,0,79,0,0,322,24.47
07/03/2019 23:30,11.9,21.3,73,1007.6,0.4,0.7,313,18,0,0,79,0,0,322,24.43
07/03/2019 23:45,11.9,21.3,80,1007.9,0.8,1.6,300,18.9,0,0,79,0,0,322,24.38
07/04/2019 00:00,11.9,20.8,80,1008,1.6,2.6,321,18.4,0,0,79,0,0,322,24.34
07/04/2019 00:15,11.9,20.5,77,1008.2,1.1,1.8,315,17.8,0,0,79,0,0,322,24.28
07/04/2019 00:30,11.9,20.5,75,1008.3,2.2,3.6,311,17.5,0,0,79,0,0,322,24.25
07/04/2019 00:45,11.9,20,81,1008.5,2.4,3.5,314,17.8,0,0,79,0,0,322,24.2
07/04/2019 01:00,11.9,19.9,78,1008.5,1.8,2.5,319,17.4,0,0,79,0,0,322,24.16
07/04/2019 01:15,11.9,19.6,78,1008.7,1.5,2.7,294,17,0,0,79,0,0,322,24.12
07/04/2019 01:30,11.9,19.2,83,1008.6,1.1,1.8,323,17.3,0,0,79,0,0,322,24.06
07/04/2019 01:45,11.9,19.2,84,1008.7,1.1,2.1,322,17.4,0,0,79,0,0,322,24.02
07/04/2019 02:00,11.9,19.1,84,1008.8,1.1,1.8,309,17.3,0,0,79,0,0,322,23.97
07/04/2019 02:15,11.9,19,84,1009,1.2,2.1,309,17.2,0,0,79,0,0,322,23.94
07/04/2019 02:30,11.9,18.9,87,1009,0,0.7,297,17.4,0,0,79,0,0,322,23.9
07/04/2019 02:45,11.9,18.8,84,1009.2,0,0.8,0,17.1,0,0,79,0,0,322,23.89
07/04/2019 03:00,11.9,19,87,1009.3,0,0.6,266,17.5,0,0,79,0,0,322,23.85
07/04/2019 03:15,11.9,18.9,89,1009.3,0,0.5,0,17.7,0,0,79,0,0,322,23.83
07/04/2019 03:30,11.9,18.9,89,1009.3,0.5,0.7,312,17.7,0,0,79,0,0,322,23.79
07/04/2019 03:45,11.9,18.9,90,1009.4,1.3,2.4,313,17.8,0,0,79,0,0,322,23.77
07/04/2019 04:00,11.9,18.4,90,1009.4,0,0,0,17.3,0,0,79,0,0,322,23.74
07/04/2019 04:15,11.9,18.4,90,1009.5,0.3,0.7,0,17.3,0,0,79,0,0,322,23.72
07/04/2019 04:30,11.9,18,89,1009.4,0,0.6,0,16.9,0,0,79,0,0,322,23.7
07/04/2019 04:45,11.9,18.2,90,1009.5,0,0.3,0,17.1,0,0,79,0,0,322,23.67
07/04/2019 05:00,11.9,18.2,92,1009.6,0,0.6,0,17.3,0,0,79,0,5,322,23.64
07/04/2019 05:15,11.9,18.2,90,1009.6,0,0.4,0,17.2,0,0,79,0,16,322,23.6
07/04/2019 05:30,11.9,18.1,92,1009.8,0,0,0,17.3,0,0,79,0,26,322,23.55
07/04/2019 05:45,11.9,18.4,92,1009.9,0,0.4,0,17.5,0,0,79,0,33,322,23.52
07/04/2019 06:00,11.9,18.8,91,1010.2,0,0,0,17.8,0,0,79,0,40,322,23.52
07/04/2019 06:15,11.9,18.8,90,1010.3,0,0.5,0,17.8,0,0,79,0,71,322,23.49
07/04/2019 06:30,11.9,19.8,89,1010.3,0,0.5,0,18.5,0,0,79,0,144,322,23.46
07/04/2019 06:45,11.9,20.2,82,1010.4,0.6,0.8,314,18.1,0,0,79,0,168,322,23.46
07/04/2019 07:00,11.9,21.1,76,1010.5,0,0.7,0,18.2,0,0,79,0,245,322,23.47
07/04/2019 07:15,11.9,22.4,72,1010.7,0.4,1,273,18.9,0,0,79,0,274,322,23.5
07/04/2019 07:30,11.9,23.4,67,1010.9,0.4,0.8,288,19.1,0,0,79,0,168,322,23.52
07/04/2019 07:45,11.9,23.1,69,1011,0.6,1.2,288,19.1,0,0,79,0,417,322,23.56
07/04/2019 08:00,11.9,26.3,59,1011.1,0.5,0.8,256,20.5,0,0,79,0,485,322,23.58
07/04/2019 08:15,11.9,27.9,55,1011,0.4,0.9,243,21.2,0,0,79,0,422,322,23.55
07/04/2019 08:30,11.9,28.1,55,1011.2,0.4,0.8,253,21.3,0,0,79,0,331,322,23.6
07/04/2019 08:45,11.9,28.7,50,1011.3,0.5,1.3,249,21,0,0,79,0,408,322,23.61
07/04/2019 09:00,11.9,29.2,53,1011.3,0.5,0.9,116,22,0,0,79,0,413,322,23.62
07/04/2019 09:15,11.9,30,53,1011.3,0.3,0.8,0,22.5,0,0,79,0,534,322,23.63
07/04/2019 09:30,11.9,30.1,48,1011.3,0.8,1.5,245,21.8,0,0,79,0,556,322,23.73
07/04/2019 09:45,11.9,29.8,49,1011.2,0.6,1.7,228,21.7,0,0,79,0,664,322,23.76
07/04/2019 10:00,11.9,29.4,50,1011.3,0.9,2.2,221,21.6,0,0,79,0,662,322,23.8
07/04/2019 10:15,11.9,31.9,43,1011.4,0.4,1.3,244,22.1,0,0,79,0,699,322,23.85
07/04/2019 10:30,11.9,31,45,1011.3,0.5,2.3,233,21.9,0,0,79,0,733,322,23.86
07/04/2019 10:45,11.9,31.4,43,1011.3,1.2,2.2,211,21.9,0,0,79,0,699,322,23.9
07/04/2019 11:00,11.9,29.6,47,1011.3,1.7,2.5,213,21.2,0,0,79,0,777,322,23.94
07/04/2019 11:15,11.9,30.9,44,1011.3,0.7,2.6,243,21.5,0,0,79,0,755,322,23.98
07/04/2019 11:30,11.9,34,39,1011.4,0.4,0.9,258,22.9,0,0,79,0,770,322,24.11
07/04/2019 11:45,11.9,32.4,38,1011.4,0.9,2.2,242,21.6,0,0,79,0,771,322,24.22
07/04/2019 12:00,11.9,33.1,39,1011.5,0.4,1.3,226,22.4,0,0,79,0,685,322,24.23
07/04/2019 12:15,11.9,33.2,37,1011.5,0.7,1.4,264,22,0,0,79,0,734,322,24.28
07/04/2019 12:30,11.9,34.4,33,1011.5,0.8,2,303,21.9,0,0,79,0,803,322,24.53
07/04/2019 12:45,11.9,33.1,32,1011.6,0.9,1.7,283,20.7,0,0,79,0,352,322,24.52
07/04/2019 13:00,11.9,32.2,35,1011.5,1,2,308,20.8,0,0,79,0,714,323,24.52
07/04/2019 13:15,11.9,32.6,34,1011.5,1.5,3.5,347,20.9,0,0,79,0,837,323,24.65
07/04/2019 13:30,11.9,32.2,34,1011.3,0.5,1,89,20.6,0,0,79,0,749,322,24.69
07/04/2019 13:45,11.9,32.1,34,1011.1,1,2,309,20.4,0,0,79,0,763,322,24.82
07/04/2019 14:00,11.9,34.9,29,1010.9,0.5,1.3,261,21.4,0,0,79,0,729,323,24.76
07/04/2019 14:15,11.9,32.6,32,1011.1,2.2,3.8,315,20.3,0,0,79,0,746,323,24.85
07/04/2019 14:30,11.9,34.3,30,1011.2,0.9,1.7,240,21,0,0,79,0,723,323,25.01
07/04/2019 14:45,11.9,35.1,28,1010.9,0.8,2.3,193,21.1,0,0,79,0,701,323,25.16
07/04/2019 15:00,11.9,35.2,28,1010.9,0.7,1.5,240,21.2,0,0,79,0,695,323,25.35
07/04/2019 15:15,11.9,35.8,29,1010.9,0.7,1.5,263,21.9,0,0,79,0,656,323,25.43
07/04/2019 15:30,11.9,34.4,31,1010.8,0.9,1.7,328,21.4,0,0,79,0,649,323,25.45
07/04/2019 15:45,11.9,34.1,32,1010.8,0.3,1.3,0,21.3,0,0,79,0,620,323,25.48
07/04/2019 16:00,11.9,34.2,30,1010.8,0.8,1.5,235,21,0,0,79,0,581,323,25.62
07/04/2019 16:15,11.9,35,29,1010.8,0.5,1.4,240,21.4,0,0,79,0,554,323,25.62
07/04/2019 16:30,11.9,35.1,29,1010.8,0.8,1.9,242,21.5,0,0,79,0,521,323,25.68
07/04/2019 16:45,11.9,35.2,30,1010.7,0.7,2.1,248,21.6,0,0,79,0,480,323,25.7
07/04/2019 17:00,11.9,33.7,33,1010.9,0.9,1.6,232,21.3,0,0,79,0,443,323,25.78
07/04/2019 17:15,11.9,34.1,38,1010.8,0.5,1.4,264,22.8,0,0,79,0,407,323,25.74
07/04/2019 17:30,11.9,32.9,37,1010.7,0.8,1.5,252,21.7,0,0,79,0,368,323,25.84
07/04/2019 17:45,11.9,34.5,33,1010.7,0.4,2.9,267,22.1,0,0,79,0,336,323,25.96
07/04/2019 18:00,11.9,32.7,40,1010.7,1.3,2.4,221,22.1,0,0,79,0,295,323,25.94
07/04/2019 18:15,11.9,32.3,41,1010.7,0.9,3.3,242,22.1,0,0,79,0,259,323,26.08
07/04/2019 18:30,11.9,32.2,43,1010.8,0.9,2.9,244,22.5,0,0,79,0,216,323,26.05
07/04/2019 18:45,11.9,31.4,46,1010.9,1.4,3.6,232,22.5,0,0,79,0,182,323,26.03
07/04/2019 19:00,11.9,31.6,49,1011.1,0.8,2.4,238,23.1,0,0,79,0,145,323,26.03
07/04/2019 19:15,11.9,30.9,51,1011.1,0.5,1.1,262,23,0,0,79,0,109,323,26.1
07/04/2019 19:30,11.9,30.9,51,1011.3,0.5,1.1,274,23,0,0,79,0,70,323,26.1
07/04/2019 19:45,11.9,30.1,54,1011.5,0,0.9,0,22.8,0,0,79,0,33,323,26.08
07/04/2019 20:00,11.9,28.5,63,1011.5,0,0.8,254,23.1,0,0,79,0,21,323,26.09
07/04/2019 20:15,11.9,27.6,67,1011.6,0.5,1.7,247,22.8,0,0,79,0,8,323,26.06
07/04/2019 20:30,11.9,26.9,67,1011.7,0.4,1.1,235,22.2,0,0,79,0,2,322,26.01
07/04/2019 20:45,11.9,26.6,67,1011.9,0.4,0.8,280,22,0,0,79,0,1,322,26
07/04/2019 21:00,11.9,26.4,69,1012.1,0.3,0.9,281,22.2,0,0,79,0,0,322,25.95
07/04/2019 21:15,11.9,26.1,67,1012.2,0.7,2.2,220,21.6,0,0,79,0,0,322,25.97
07/04/2019 21:30,11.9,25.5,71,1012.2,0.4,1,236,21.6,0,0,79,0,0,322,25.93
07/04/2019 21:45,11.9,25.5,70,1012.3,0.4,1,274,21.4,0,0,79,0,0,322,25.89
07/04/2019 22:00,11.9,25.7,70,1012.5,1.1,2.5,235,21.7,0,0,79,0,0,322,25.87
07/04/2019 22:15,11.9,25.6,67,1012.5,0.6,1.7,250,21,0,0,79,0,0,322,25.85
07/04/2019 22:30,11.9,25.3,69,1012.3,0.8,2.2,230,21.1,0,0,79,0,0,322,25.83
07/04/2019 22:45,11.9,24.6,77,1012.4,0.4,1.3,273,21.6,0,0,79,0,0,322,25.79
07/04/2019 23:00,11.9,24.8,73,1012.5,0.5,1.1,252,21.3,0,0,79,0,0,322,25.77
07/04/2019 23:15,11.9,24.6,74,1012.6,0.6,1.6,254,21.2,0,0,79,0,0,322,25.75
07/04/2019 23:30,11.9,24.5,76,1012.7,0.8,2,231,21.3,0,0,79,0,0,322,25.73
07/04/2019 23:45,11.9,23.9,79,1012.8,0.7,2.2,272,21.2,0,0,79,0,0,322,25.71
07/05/2019 00:00,11.9,24,79,1012.8,0.5,1.1,262,21.3,0,0,79,0,0,322,25.71
07/05/2019 00:15,11.9,23.7,78,1012.7,0.7,1.5,281,20.8,0,0,79,0,0,322,25.69
07/05/2019 00:30,11.9,23.6,78,1012.8,0.5,2,252,20.8,0,0,79,0,0,322,25.66
07/05/2019 00:45,11.9,23.5,79,1012.9,0,1,0,20.9,0,0,79,0,0,322,25.65
07/05/2019 01:00,11.9,23.6,77,1012.8,1.4,4,229,20.8,0,0,79,0,0,322,25.62
07/05/2019 01:15,11.9,23.4,79,1012.8,0.9,2.1,242,20.8,0,0,79,0,0,322,25.58
07/05/2019 01:30,11.9,23.4,79,1012.8,0.9,3.3,227,20.7,0,0,79,0,0,322,25.54
07/05/2019 01:45,11.9,23.1,77,1012.8,0.7,1.2,182,20.2,0,0,79,0,0,322,25.53
07/05/2019 02:00,11.9,23,77,1012.9,1.1,3,230,20.1,0,0,79,0,0,322,25.51
07/05/2019 02:15,11.9,23.1,76,1012.9,1.3,3.7,225,20.1,0,0,79,0,0,322,25.48
07/05/2019 02:30,11.9,23,77,1012.8,2.2,4.1,225,20.2,0,0,79,0,0,322,25.45
07/05/2019 02:45,11.9,23,77,1013,1.7,3.8,226,20.1,0,0,79,0,0,322,25.42
07/05/2019 03:00,11.9,22.8,78,1013,1.4,3.2,228,20,0,0,79,0,0,322,25.39
07/05/2019 03:15,11.9,22.6,80,1013,0.6,1.1,27,20.1,0,0,79,0,0,322,25.35
07/05/2019 03:30,11.9,22.6,78,1013.1,0,0.6,0,20,0,0,79,0,0,322,25.35
07/05/2019 03:45,11.9,22.4,79,1013.1,0,0.6,0,19.8,0,0,79,0,0,322,25.31
07/05/2019 04:00,11.9,22,83,1013.2,0,0.5,0,19.9,0,0,79,0,0,322,25.29
07/05/2019 04:15,11.9,22,85,1013.2,0,0.5,0,20.2,0,0,79,0,0,322,25.24
07/05/2019 04:30,11.9,21.3,89,1013.3,0,0.5,0,19.9,0,0,79,0,0,322,25.19
07/05/2019 04:45,11.9,21.4,88,1013.4,0,0.4,0,20,0,0,79,0,1,322,25.14
07/05/2019 05:00,11.9,21.1,90,1013.4,0.5,0.9,320,19.9,0,0,79,0,5,322,25.13
07/05/2019 05:15,11.9,21.1,90,1013.5,0,0,0,20,0,0,79,0,13,322,25.09
07/05/2019 05:30,11.9,20.8,91,1013.5,0,0.5,0,19.8,0,0,79,0,24,322,25.05
07/05/2019 05:45,11.9,21.1,90,1013.7,0,0.5,0,20,0,0,79,0,35,322,25.03
07/05/2019 06:00,11.9,21.2,90,1013.9,0,0.3,0,20,0,0,79,0,45,322,25.01
07/05/2019 06:15,11.9,21.5,87,1013.8,0.4,0.8,281,20,0,0,79,0,91,322,24.96
07/05/2019 06:30,11.9,21.6,86,1013.8,0.6,1,294,19.9,0,0,79,0,147,322,24.94
07/05/2019 06:45,11.9,21.4,87,1013.9,0.7,1.1,303,19.9,0,0,79,0,186,322,24.89
07/05/2019 07:00,11.9,22.2,84,1014,0.4,0.7,282,20.2,0,0,79,0,221,322,24.89
07/05/2019 07:15,11.9,24.4,75,1014,0.3,0.9,262,21.1,0,0,79,0,257,322,24.89
07/05/2019 07:30,11.9,24.7,73,1014,0.6,1.2,291,21.2,0,0,79,0,293,322,24.9
07/05/2019 07:45,11.9,25.8,68,1014.1,0.4,0.8,285,21.5,0,0,79,0,327,322,24.91
07/05/2019 08:00,11.9,27.3,62,1014,0.4,0.9,251,21.8,0,0,79,0,372,322,24.91
07/05/2019 08:15,11.9,29,56,1014,0.5,1.1,275,22.4,0,0,79,0,390,322,24.91
07/05/2019 08:30,11.9,28.8,57,1013.9,0.6,0.9,283,22.2,0,0,79,0,435,322,24.78
07/05/2019 08:45,11.9,31.3,52,1013.9,0.5,0.9,221,23.5,0,0,79,0,477,322,24.72
07/05/2019 09:00,11.9,31.5,51,1013.8,0.6,1,284,23.4,0,0,79,0,521,322,24.71
07/05/2019 09:15,11.9,30.4,54,1013.8,0.5,0.9,263,23.1,0,0,79,0,393,322,24.73
07/05/2019 09:30,11.9,32.3,49,1013.8,0.3,0.9,231,23.8,0,0,79,0,573,322,24.71
07/05/2019 09:45,11.9,33,46,1013.6,0,0.8,235,23.7,0,0,79,0,608,322,24.7
07/05/2019 10:00,11.9,32.7,46,1013.7,0.7,1.6,233,23.4,0,0,79,0,637,322,24.77
07/05/2019 10:15,11.9,33.1,45,1013.7,0.4,0.9,233,23.6,0,0,79,0,660,322,24.79
07/05/2019 10:30,11.9,33.3,44,1013.5,0.7,1.3,241,23.5,0,0,79,0,661,322,24.79
07/05/2019 10:45,11.9,33.8,43,1013.4,0.5,1.3,232,23.7,0,0,79,0,674,322,24.93
07/05/2019 11:00,11.9,34.2,41,1013.3,0.5,1.4,240,23.6,0,0,79,0,696,322,24.82
07/05/2019 11:15,11.9,33,41,1013.1,1.2,2.8,214,22.6,0,0,79,0,696,323,24.89
07/05/2019 11:30,11.9,33.5,40,1013,0.8,1.9,244,22.7,0,0,79,0,726,323,25
07/05/2019 11:45,11.9,32.4,41,1013.1,1.6,2.7,227,22.3,0,0,79,0,739,323,24.98
07/05/2019 12:00,11.9,32.8,44,1013,1.4,2.6,225,23.1,0,0,79,0,765,322,24.98
07/05/2019 12:15,11.9,33.7,42,1012.9,0.5,1.1,250,23.4,0,0,79,0,691,323,24.93
07/05/2019 12:30,11.9,32.6,43,1012.7,1,2.9,257,22.9,0,0,79,0,829,323,25.1
07/05/2019 12:45,11.9,32.8,43,1012.8,1.6,4.5,218,23,0,0,79,0,799,323,25.16
07/05/2019 13:00,11.9,32.6,47,1012.5,1.5,4.4,233,23.5,0,0,79,0,809,323,25.22
07/05/2019 13:15,11.9,33.1,44,1012.2,0.6,1.4,244,23.3,0,0,79,0,756,323,25.09
07/05/2019 13:30,11.9,32.9,43,1012,2,4.9,211,23,0,0,79,0,804,323,25.18
07/05/2019 13:45,11.9,33.3,41,1011.8,2.4,4.4,196,22.9,0,0,79,0,827,323,25.45
07/05/2019 14:00,11.9,32.7,43,1011.7,1.6,3.6,232,22.8,0,0,79,0,814,323,25.32
07/05/2019 14:15,11.9,33.5,42,1011.5,2.3,5.9,221,23.2,0,0,79,0,810,323,25.44
07/05/2019 14:30,11.9,32.8,45,1011.3,1.6,3.7,221,23.3,0,0,79,0,824,323,25.69
07/05/2019 14:45,11.9,32.9,43,1011.2,0.5,1.7,256,23.1,0,0,79,0,615,323,25.61
07/05/2019 15:00,11.9,32.5,45,1011.1,3.2,5.7,220,23.1,0,0,79,0,758,323,25.59
07/05/2019 15:15,11.9,32.6,47,1011.1,2.7,6.6,222,23.6,0,0,79,0,695,323,25.66
07/05/2019 15:30,11.9,32.4,48,1011,1.7,3.8,211,23.7,0,0,79,0,681,323,25.87
07/05/2019 15:45,11.9,32,50,1010.7,2.1,3.6,200,23.7,0,0,79,0,591,323,25.8
07/05/2019 16:00,11.9,32.1,51,1010.7,3.2,6.6,225,23.9,0,0,79,0,609,323,25.86
07/05/2019 16:15,11.9,31.9,52,1010.7,3.1,6.3,222,23.9,0,0,79,0,560,323,25.88
07/05/2019 16:30,11.9,31.7,51,1010.4,3.1,5.8,220,23.7,0,0,79,0,493,323,25.94
07/05/2019 16:45,11.9,31.9,51,1010.3,1.6,4,203,23.9,0,0,79,0,476,323,26.01
07/05/2019 17:00,11.9,31.4,53,1010.2,2.7,6.1,232,23.8,0,0,79,0,358,323,26.05
07/05/2019 17:15,11.9,30.9,54,1010,2.2,4.5,228,23.6,0,0,79,0,453,323,26.1
07/05/2019 17:30,11.9,30.6,54,1009.8,3.2,5.8,220,23.3,0,0,79,0,394,323,26.03
07/05/2019 17:45,11.9,30.3,57,1010,1.7,5.3,234,23.7,0,0,79,0,305,323,26.03
07/05/2019 18:00,11.9,30.2,55,1009.8,2.6,5.2,216,23.1,0,0,79,0,317,323,26.03
07/05/2019 18:15,11.9,29.9,55,1009.6,1.1,3.7,230,22.9,0,0,79,0,265,323,26.04
07/05/2019 18:30,11.9,29.7,57,1009.8,1,2.7,247,23.1,0,0,79,0,231,323,26.02
07/05/2019 18:45,11.9,29.6,57,1009.7,1,2.9,237,22.9,0,0,79,0,141,323,26.04
07/05/2019 19:00,11.9,29.4,58,1009.5,1.3,2.5,235,22.9,0,0,79,0,151,323,26.06
07/05/2019 19:15,11.9,28.5,61,1009.4,1.5,3.4,229,22.6,0,0,79,0,94,323,26.04
07/05/2019 19:30,11.9,28.2,61,1009.4,1.7,2.5,235,22.5,0,0,79,0,46,323,26.04
07/05/2019 19:45,11.9,27.6,63,1009.4,1.4,3,215,22.2,0,0,79,0,24,322,25.99
07/05/2019 20:00,11.9,27,64,1009.4,1.5,2.9,227,21.9,0,0,79,0,14,322,26.02
07/05/2019 20:15,11.9,26.6,66,1009.4,0.9,1.7,223,21.8,0,0,79,0,7,322,26
07/05/2019 20:30,11.9,26.4,67,1009.4,1.3,2.7,216,21.7,0,0,79,0,2,322,25.96
07/05/2019 20:45,11.9,26,68,1009.4,0.9,1.4,215,21.6,0,0,79,0,0,322,25.96
07/05/2019 21:00,11.9,25.6,69,1009.4,0.6,1.3,235,21.5,0,0,79,0,0,322,25.94
07/05/2019 21:15,11.9,25.2,73,1009.3,0.6,1.6,233,21.7,0,0,79,0,0,322,25.89
07/05/2019 21:30,11.9,25.1,74,1009.4,0.7,1.3,231,21.6,0,0,79,0,0,322,25.86
07/05/2019 21:45,11.9,24.8,74,1009.4,0.8,1.5,231,21.4,0,0,79,0,0,322,25.87
07/05/2019 22:00,11.9,24.8,75,1009.1,1.4,2.4,221,21.5,0,0,79,0,0,322,25.85
07/05/2019 22:15,11.9,24.6,74,1009,0.5,1,225,21.3,0,0,79,0,0,322,25.82
07/05/2019 22:30,11.9,24.8,74,1008.9,0,0.4,0,21.4,0,0,79,0,0,322,25.82
07/05/2019 22:45,11.9,24.6,76,1008.9,0.4,0.6,202,21.4,0,0,79,0,0,322,25.8
07/05/2019 23:00,11.9,24.2,77,1008.7,0,0.6,0,21.3,0,0,79,0,0,322,25.78
07/05/2019 23:15,11.9,24.2,78,1008.5,0.9,2.4,222,21.3,0,0,79,0,0,322,25.77
07/05/2019 23:30,11.9,24,78,1008.5,0,0.8,0,21.2,0,0,79,0,0,322,25.72
07/05/2019 23:45,11.9,24,79,1008.5,0,0.6,0,21.4,0,0,79,0,0,322,25.69
07/06/2019 00:00,11.9,23.7,81,1008.2,0.8,1.5,233,21.3,0,0,79,0,0,322,25.68
07/06/2019 00:15,11.9,23.5,83,1008,0.8,1.6,233,21.3,0,0,79,0,0,322,25.66
07/06/2019 00:30,11.9,23.2,83,1007.9,1,2.1,227,21,0,0,79,0,0,322,25.61
07/06/2019 00:45,11.9,23.3,83,1007.8,0.4,1.1,0,21.1,0,0,79,0,0,322,25.58
07/06/2019 01:00,11.9,23.2,83,1007.7,1,2,235,21.1,0,0,79,0,0,322,25.59
07/06/2019 01:15,11.9,23.2,84,1007.5,0.5,1,233,21.2,0,0,79,0,0,322,25.55
07/06/2019 01:30,11.9,23.2,85,1007.4,0,0.6,0,21.4,0,0,79,0,0,322,25.52
07/06/2019 01:45,11.9,22.9,85,1007.1,0.4,1.3,237,21.1,0,0,79,0,0,322,25.51
07/06/2019 02:00,11.9,23.1,84,1007.1,0.6,1,246,21.2,0,0,79,0,0,322,25.51
07/06/2019 02:15,11.9,23,83,1006.9,0.4,0.9,225,20.9,0,0,79,0,0,322,25.51
07/06/2019 02:30,11.9,22.8,83,1006.7,0.6,1.2,226,20.6,0,0,79,0,0,322,25.48
07/06/2019 02:45,11.9,22.5,84,1006.5,0.3,0.6,194,20.6,0,0,79,0,0,322,25.45
07/06/2019 03:00,11.9,22.5,86,1006.5,0.7,1.1,193,20.8,0,0,79,0,0,322,25.39
07/06/2019 03:15,11.9,22.3,86,1006.4,0.9,1.7,241,20.6,0,0,79,0,0,322,25.37
07/06/2019 03:30,11.9,22.2,86,1006,1.4,2.5,217,20.6,0,0,79,0,0,322,25.34
07/06/2019 03:45,11.9,22.1,86,1006.2,0.4,0.6,142,20.4,0,0,79,0,0,322,25.3
07/06/2019 04:00,11.9,22,85,1006,0.7,1.6,199,20.2,0,0,79,0,0,322,25.29
07/06/2019 04:15,11.9,21.7,86,1005.9,0,1.1,0,20,0,0,79,0,0,322,25.26
07/06/2019 04:30,11.9,21.7,87,1006.1,0.5,1,105,20.2,0,0,79,0,0,322,25.23
07/06/2019 04:45,11.9,21.6,86,1006.1,0.5,0.8,111,20,0,0,79,0,0,322,25.2
07/06/2019 05:00,11.9,21.8,86,1006,0.9,1.4,210,20.1,0,0,79,0,3,322,25.18
07/06/2019 05:15,11.9,21.5,87,1006,0,0.5,0,19.9,0,0,79,0,15,322,25.11
07/06/2019 05:30,11.9,21.7,86,1005.8,0.8,1.5,195,20,0,0,79,0,33,322,25.08
07/06/2019 05:45,11.9,21.9,86,1005.6,1,2,227,20.2,0,0,79,0,48,322,25.05
07/06/2019 06:00,11.9,22.1,86,1005.7,0,0.7,0,20.4,0,0,79,0,58,322,24.98
07/06/2019 06:15,11.9,22.3,85,1005.6,0,0.6,245,20.4,0,0,79,0,72,322,24.98
07/06/2019 06:30,11.9,22.7,83,1005.6,0.4,1.2,259,20.5,0,0,79,0,125,322,24.85
07/06/2019 06:45,11.9,22.6,83,1005.4,0.8,1.4,191,20.4,0,0,79,0,55,322,24.75
